file,speaker,session,emotion,min_pitch,max_pitch,mean_pitch,min_intensity,max_intensity,mean_intensity
gg_001_boredom_1930.71_Six-hundred-six.wav,gg,001,boredom,107.3323944274509,326.7801936019327,157.67674165577995,32.301801469105705,85.09332307037178,71.81963533478101
gg_001_boredom_1932.37_Six-hundred-six.wav,gg,001,boredom,146.79686152290353,508.04517934303556,220.5856720254347,36.65658153151475,84.0851558857774,72.19351362555852
gg_001_boredom_1934.19_Six-hundred-six.wav,gg,001,boredom,138.17409773937672,332.0036292686452,224.3556874288308,36.43322214531169,82.06934997278975,71.71773383551934
gg_001_boredom_1936.00_Thirteen-hundred.wav,gg,001,boredom,133.36372800577246,310.00848469592,195.31489792624225,33.599538809031586,83.69695504366899,67.847283175861
gg_001_boredom_1937.35_Thirteen-hundred.wav,gg,001,boredom,78.83065194772692,290.5062417141083,207.7554627533348,32.85168128638775,83.22257035689886,66.86202383102558
gg_001_boredom_1939.53_Thirteen-hundred.wav,gg,001,boredom,128.83146000677866,289.4119540767812,184.25653645977167,29.048583022508158,83.09726905380693,66.78024041115148
gg_001_boredom_1943.15_Two-hundred-one.wav,gg,001,boredom,112.63857686013091,492.15601588834636,192.33209366002237,54.82549739331061,83.36702399925923,69.64971788470585
gg_001_boredom_1944.78_Two-hundred-one.wav,gg,001,boredom,109.75909177785245,342.900924539804,163.82655349210347,50.04970901322305,81.7559267468651,66.85866874952205
gg_001_cold-anger_1069.65_December-eighth.wav,gg,001,cold-anger,114.1348264610493,583.8342250585756,176.96380770479078,24.785699849124345,68.96493336841093,51.682432443625714
gg_001_cold-anger_1072.39_December-eighth.wav,gg,001,cold-anger,132.276319698217,207.59736055761556,172.33062799951188,15.405768442043541,69.81932038462345,52.262757119941284
gg_001_cold-anger_1076.35_June-twenty-ninth.wav,gg,001,cold-anger,116.02316268166305,249.7155704353819,189.34726100216767,28.7226620597639,70.37309860972357,50.34333283811714
gg_001_cold-anger_1078.75_June-twenty-ninth.wav,gg,001,cold-anger,100.76534157022043,596.4618105438846,182.76559773882224,34.77153405170816,66.18722131884677,49.176696962185154
gg_001_cold-anger_1082.20_November-fifth.wav,gg,001,cold-anger,121.86272626912758,521.7257940711061,200.09513041776356,31.022997916738518,70.73815254287899,51.16947827603803
gg_001_cold-anger_1084.30_November-fifth.wav,gg,001,cold-anger,140.91066361200689,228.3438886411203,189.12464700455055,25.902233136885542,73.37302031035712,48.24802680685458
gg_001_cold-anger_1087.52_Eight-hundred-four.wav,gg,001,cold-anger,114.53797099617377,277.16109683566714,177.12974312024735,37.35675847998645,67.56061038421518,55.546795645909654
gg_001_cold-anger_1089.38_Eight-hundred-four.wav,gg,001,cold-anger,105.5627403703321,347.85597586456277,235.6508822131393,31.845582264771778,72.01905650303183,54.81360507782375
gg_001_cold-anger_1092.10_Eight-hundred-four.wav,gg,001,cold-anger,121.23310454106574,263.1374561598537,193.21023573016234,29.477260588789186,71.93724638964488,53.75469446092805
gg_001_cold-anger_1094.66_Five-hundred-six.wav,gg,001,cold-anger,172.56303998744312,509.28091259459154,219.79374774959186,30.61873145879721,80.17241142160066,61.48455058869997
gg_001_cold-anger_1096.54_Five-hundred-six.wav,gg,001,cold-anger,173.59859566420192,596.4676545463366,250.822338173485,29.62602195513611,77.45319157088977,61.36040247676785
gg_001_cold-anger_1099.11_Five-hundred-six.wav,gg,001,cold-anger,171.12263491789156,318.3823862953864,241.33056731446376,37.22374285406466,79.14164913955142,63.60303625780447
gg_001_cold-anger_1102.40_Four-thousand-four.wav,gg,001,cold-anger,125.92127243885213,250.5185987107185,178.98039220367596,32.40784883344674,79.16925963782975,60.948800183129755
gg_001_cold-anger_1104.23_Four-thousand-four.wav,gg,001,cold-anger,122.25395532355306,249.03894293332968,179.21857708525565,29.104007366794256,76.25073614098302,61.65749819300203
gg_001_cold-anger_1106.58_Four-thousand-four.wav,gg,001,cold-anger,78.11872891267888,233.7275752088754,186.17851153961678,32.05645769862156,78.86807765272388,61.607708658338794
gg_001_cold-anger_1110.13_Nine-thousand-three.wav,gg,001,cold-anger,117.039635726948,243.34895273219104,177.11668177066355,25.955118526359975,76.54300104685001,59.608089918948956
gg_001_cold-anger_1111.91_Nine-thousand-three.wav,gg,001,cold-anger,126.24901216277095,339.83739680658294,217.32164607437815,27.21977444608003,77.82701614606465,61.53910943564205
gg_001_cold-anger_1113.82_Nine-thousand-three.wav,gg,001,cold-anger,115.58076139208703,256.8650700712016,186.8675010832279,35.06349035148032,78.92752031672441,60.92948899314452
gg_001_cold-anger_1117.93_Seventy-five.wav,gg,001,cold-anger,137.4188400638931,212.50533946208225,184.95884158567543,39.26687972015896,73.61890633572203,59.34773170535176
gg_001_cold-anger_1120.08_Seventy-five.wav,gg,001,cold-anger,131.01427108093435,220.95580119807056,169.29014760610733,38.11297522752716,81.10978387166472,60.488587011371074
gg_001_cold-anger_1122.03_Seventy-five.wav,gg,001,cold-anger,133.0059170839738,225.096697196623,168.40706580122983,37.362433913607994,78.33903727323116,62.37615631132252
gg_001_cold-anger_1126.51_Sixteen-hundred.wav,gg,001,cold-anger,102.5438024502219,184.24130094848476,140.29319279710467,41.5259485841236,75.0715244114027,59.426501556123206
gg_001_cold-anger_1128.07_Sixteen-hundred.wav,gg,001,cold-anger,121.54307989515824,369.95702421650907,182.01605623867488,40.768879256722016,74.94323684723669,60.74371716944657
gg_001_cold-anger_1129.76_Sixteen-hundred.wav,gg,001,cold-anger,112.92393235799912,321.6961095601259,188.0216071064718,40.10942545981446,75.17178582892338,63.40078782868455
gg_001_cold-anger_1134.50_Three-thousand-four.wav,gg,001,cold-anger,93.86412578508005,263.412864675694,181.79118800374147,31.50188979299947,78.80857107784767,61.33250372635907
gg_001_cold-anger_1136.37_Three-thousand-four.wav,gg,001,cold-anger,120.9398382708917,319.3002376140802,205.15988815080465,28.697436883998563,76.93527951080176,60.12191912949881
gg_001_cold-anger_1138.43_Three-thousand-four.wav,gg,001,cold-anger,111.95458578042138,228.76325928902799,170.0552572504592,23.54403049343981,79.29597881169228,59.54338689457082
gg_001_contempt_2224.06_April-nineteenth.wav,gg,001,contempt,111.75409665082627,240.60176713571047,164.51999970846853,27.361298152490793,69.82001718234832,51.81538100896415
gg_001_contempt_2227.40_April-nineteenth.wav,gg,001,contempt,117.60817652179568,588.567568799624,194.12501153835498,30.98350082970283,71.20947645131626,56.35574890349901
gg_001_contempt_2231.31_July-second.wav,gg,001,contempt,117.28746122947447,253.5228150417591,223.8487258303655,35.34514931030928,81.21725178869536,64.16039621248068
gg_001_contempt_2233.03_July-second.wav,gg,001,contempt,117.93268792446517,245.72750260640328,199.1333652591975,26.571851862863923,79.59892215352114,62.288336121693774
gg_001_contempt_2235.51_May-eleventh.wav,gg,001,contempt,162.61118850955438,565.2414990605791,210.33650113729502,44.650450568165006,76.78536299190542,63.73654753643086
gg_001_contempt_2237.17_May-eleventh.wav,gg,001,contempt,161.48422163296806,204.25464884940553,189.35483277978872,42.900539237112206,76.66977994569767,64.25930460350921
gg_001_contempt_2239.64_October-third.wav,gg,001,contempt,184.6433877310725,571.7856791442789,217.86567871424552,39.65989232957992,77.40862616686725,64.21406848482806
gg_001_contempt_2241.48_October-third.wav,gg,001,contempt,161.8845092227064,229.94631443773028,199.59289756439597,39.306353282428745,75.8974506593341,63.98644192656096
gg_001_contempt_2244.37_Eight-thousand-three.wav,gg,001,contempt,116.89430408339432,296.3970380207632,205.4749308257282,29.8733263237001,81.7971765625544,61.114554835434205
gg_001_contempt_2246.25_Eight-thousand-three.wav,gg,001,contempt,115.9481802615225,339.7109679447664,206.50188504305038,31.074459786194133,82.64440317500762,63.15228802510675
gg_001_contempt_2249.79_Forty-seven.wav,gg,001,contempt,126.22443348533575,219.00001867755532,183.50550887085498,42.001888982679276,78.91987385956688,67.52917504851965
gg_001_contempt_2251.39_Forty-seven.wav,gg,001,contempt,116.78555281394168,234.82483872245916,196.37708715713887,49.5181108306734,79.32156625285019,69.77245646537625
gg_001_contempt_2253.38_Forty-seven.wav,gg,001,contempt,114.64121986481538,214.77694845918046,175.30718696546657,46.860986657527555,80.24704930504276,66.30798412927572
gg_001_contempt_2257.63_Nine-hundred-one.wav,gg,001,contempt,162.39846610122092,217.76655595771916,182.89740209503017,46.08897528953382,79.54573114155532,65.75541197416376
gg_001_contempt_2259.66_Nine-hundred-one.wav,gg,001,contempt,163.51700543205874,225.515097287828,183.9290974334226,41.222706074586895,82.03163567832698,66.65015311195222
gg_001_contempt_2262.86_One-thousand-eight.wav,gg,001,contempt,126.84224795270084,291.74824749814536,209.84583487381684,34.766187624707115,83.58771521200062,63.89190753290559
gg_001_contempt_2264.82_One-thousand-eight.wav,gg,001,contempt,122.38777646533093,544.1780281350116,232.19211570437508,29.064518277764257,82.453423261108,65.14301141006287
gg_001_contempt_2266.79_One-thousand-eight.wav,gg,001,contempt,131.30995983910117,238.557040209105,200.07879081849998,33.218522792336096,83.91693687430448,64.22350365789735
gg_001_contempt_2269.24_Six-hundred-three.wav,gg,001,contempt,121.6366331704116,331.1361813528481,193.54881258641694,28.74351761492631,77.49303552353685,64.31523223016207
gg_001_contempt_2270.73_Six-hundred-three.wav,gg,001,contempt,112.21980703058419,364.0470233927218,216.34244067659588,33.53493521776212,77.18063466749956,65.5975651467022
gg_001_contempt_2272.50_Six-hundred-three.wav,gg,001,contempt,119.37803063230467,407.57906031431617,206.30339116304484,29.55128085726702,79.48848767835115,64.38453209265063
gg_001_contempt_2275.53_Thirty-seven.wav,gg,001,contempt,97.19525695857439,191.9650478952005,146.1062298952142,39.89160715013112,69.73088525607406,60.28961164071972
gg_001_contempt_2277.04_Thirty-seven.wav,gg,001,contempt,117.93802061467845,196.75025151510243,152.06519931899308,38.7583802136847,76.15391597126225,62.17396959938656
gg_001_contempt_2278.90_Thirty-seven.wav,gg,001,contempt,128.2614908325204,211.80435652611754,174.22506825170325,41.51962168019972,76.75393212090168,65.38471881032842
gg_001_contempt_2281.06_Two-hundred-ten.wav,gg,001,contempt,116.00415014181011,546.9296527495043,200.63212395937643,33.448394067833775,74.79756555753058,60.625756017995094
gg_001_contempt_2282.55_Two-hundred-ten.wav,gg,001,contempt,118.72530392280228,255.0501097695694,186.9379986045015,31.715957962918115,72.38111469337906,55.13705410952787
gg_001_despair_1243.33_December-fourth.wav,gg,001,despair,203.24447339521726,309.38238126273535,265.753078864216,37.335920961185046,70.30985325041404,59.10123685159075
gg_001_despair_1245.57_December-fourth.wav,gg,001,despair,210.1631750699224,346.8284719243046,262.2481310607253,37.6788850356377,74.57386046114277,60.148260093862234
gg_001_despair_1248.83_March-eleventh.wav,gg,001,despair,170.82323443631546,320.956539444803,248.59711242994683,34.82015440771668,75.21110766271602,60.834186447456865
gg_001_despair_1250.48_March-eleventh.wav,gg,001,despair,189.80812218938328,351.44654330950505,269.7729265092559,35.623423818011304,76.08789510907496,61.51327549126641
gg_001_despair_1252.41_March-eleventh.wav,gg,001,despair,181.85874103515738,308.42973332194003,232.9632778427461,35.73473661504565,71.98984842092801,58.03025836540325
gg_001_despair_1254.65_November-ninth.wav,gg,001,despair,77.66946755886083,318.4272554352152,218.84861112873884,34.306683020345744,71.61701963925074,56.16349740956557
gg_001_despair_1256.59_November-ninth.wav,gg,001,despair,173.65291129353352,314.9728881524194,248.4086572454182,32.18601913639185,71.01219116552626,59.81612050741469
gg_001_despair_1258.67_November-ninth.wav,gg,001,despair,169.96561331519612,324.29072741488096,248.2213632726263,37.43887810879163,74.21644752394354,58.83009866274961
gg_001_despair_1264.33_Eight-hundred-six.wav,gg,001,despair,194.48893298228307,526.844066667085,304.66265058018735,29.72572598351983,77.67219910451122,65.81487511648774
gg_001_despair_1266.16_Eight-hundred-six.wav,gg,001,despair,186.75652892659346,594.3695341174268,312.5166141444317,25.988707182640876,76.52633150302695,64.94264028899362
gg_001_despair_1269.48_Five-hundred-twelve.wav,gg,001,despair,145.25672496550897,416.9804690576293,291.81127836651035,29.152882717677127,84.0396908264843,65.30734252407846
gg_001_despair_1271.51_Five-hundred-twelve.wav,gg,001,despair,117.51923380739721,429.09295585056884,285.3575117974203,37.426749149847666,81.88200786562236,64.96005949153229
gg_001_despair_1274.04_Five-hundred-twelve.wav,gg,001,despair,93.36841473308822,415.53584868217445,266.29696597425504,33.455563581334985,85.69110067115327,65.95392588171262
gg_001_despair_1277.89_Four-thousand-six.wav,gg,001,despair,195.26110439485112,342.1691109411266,255.33390432087361,30.04620204151738,79.06040958875502,65.40571997156205
gg_001_despair_1279.91_Four-thousand-six.wav,gg,001,despair,228.18988597307103,517.2337965057052,325.68282908078584,32.09604226131385,82.67762044501674,66.2198433645077
gg_001_despair_1282.13_Four-thousand-six.wav,gg,001,despair,180.2048022362778,522.3427907545866,283.36784805231974,31.55252004863405,82.0276922758189,65.98605722804882
gg_001_despair_1285.91_Nineteen-hundred.wav,gg,001,despair,174.2225834561974,366.5349450277707,276.56796503650725,40.960414617634584,74.46563656201597,64.76263634844891
gg_001_despair_1287.67_Nineteen-hundred.wav,gg,001,despair,110.94577642849335,372.1293739442019,269.3520172000201,49.67198379194545,76.2926267584344,62.947446663336656
gg_001_despair_1289.55_Nineteen-hundred.wav,gg,001,despair,138.75172688782376,564.1183038095382,314.7709414904777,41.97886409141056,77.54216584985545,62.9388839060176
gg_001_despair_1292.48_Seventy-one.wav,gg,001,despair,242.71912650693065,449.4860600893124,302.23458578456865,27.351907532712957,79.94250889751606,66.49956417677798
gg_001_despair_1294.44_Seventy-one.wav,gg,001,despair,132.11538007394472,449.2828558518918,291.9780630947863,53.35536660859894,78.33149010916824,67.89513222943907
gg_001_despair_1296.43_Seventy-one.wav,gg,001,despair,96.30333882704504,427.4392229782012,292.7013414661766,45.84191125939029,80.97175981471295,66.22890675409103
gg_001_despair_1299.67_Ten-thousand-eight.wav,gg,001,despair,225.21937052593643,571.2412962443545,312.2168118961175,31.185681748228298,83.41900300621104,65.4941921156606
gg_001_despair_1301.71_Ten-thousand-eight.wav,gg,001,despair,191.72126432731298,368.2675526859528,258.6211538817669,25.338870421398013,83.10862588507696,64.94029191525918
gg_001_despair_1303.70_Ten-thousand-eight.wav,gg,001,despair,88.55303026943389,389.8127062033223,256.49063156517855,24.72996415629046,81.81707298191141,62.69475544594468
gg_001_despair_1306.61_Three-thousand-six.wav,gg,001,despair,127.67960547596638,391.6281679137531,260.1140387175622,26.987697945536922,82.66098266093246,64.84907450151803
gg_001_despair_1308.68_Three-thousand-six.wav,gg,001,despair,188.02633164558708,367.3309317057148,252.93909376720794,29.156463724081952,80.32302021614618,64.15067261974293
gg_001_despair_1310.58_Three-thousand-six.wav,gg,001,despair,185.4348594801925,587.6387044703583,262.87114387543534,29.112868269849706,81.55388670451327,62.68078883228123
gg_001_disgust_323.17_April-second.wav,gg,001,disgust,118.51676282407347,334.3595024932805,218.08876557793715,32.76429905507366,76.81666159953572,63.376214691181126
gg_001_disgust_325.73_April-second.wav,gg,001,disgust,134.46744318289714,317.6233880157437,200.9298257363335,27.469276733539854,84.64426617620545,64.74071421790772
gg_001_disgust_329.27_July-seventh.wav,gg,001,disgust,159.14451262083338,298.6032292230959,241.26723724379113,43.94785552639503,83.42223613236763,70.8666461032604
gg_001_disgust_331.70_July-seventh.wav,gg,001,disgust,107.024539396988,364.492859770625,239.65095085060807,40.69220719232622,79.92701748737697,68.34340199563971
gg_001_disgust_337.89_May-seventeenth.wav,gg,001,disgust,169.54282714656136,345.4610377215747,254.63758819899496,34.62290168928163,82.70723513945406,68.53848218363494
gg_001_disgust_340.68_May-seventeenth.wav,gg,001,disgust,112.0264731059695,338.9566281745033,245.20593219194927,26.94261205316141,85.0990244134554,66.55641656078981
gg_001_disgust_345.59_October-twelfth.wav,gg,001,disgust,81.35742405271668,288.0381687400894,213.79436282972188,29.037325810157668,84.6680267133413,63.476626403479685
gg_001_disgust_348.34_October-twelfth.wav,gg,001,disgust,83.7176160757919,580.5563210743046,259.1835590221598,29.444527291566317,83.7677358768039,62.146829731733
gg_001_disgust_355.14_Eight-thousand-twelve.wav,gg,001,disgust,157.2841299867176,343.50035366979375,226.3678819757202,22.483651177382022,81.59845856874689,64.14246538845258
