file,speaker,session,emotion,min_pitch_z,max_pitch_z,mean_pitch_z,min_intensity_z,max_intensity_z,mean_intensity_z
cl_001_interest_1006.81_Five-thousand-four.wav,cl,001,interest,-0.7408439928452495,0.3967144078253639,-0.4345251814251069,-1.6777250848122518,1.3336332389937293,-0.0759037698676799
cl_001_interest_1009.80_Four-thousand-two.wav,cl,001,interest,-0.7811050820407441,-0.19684970773635876,-0.4548191835241443,-1.6654385410482813,1.3176684765919116,0.09447798227377482
cl_001_interest_1012.69_Four-thousand-two.wav,cl,001,interest,-0.7258679016506117,-0.0790274082760385,-0.3647934660158076,-1.66697844702631,1.1767799714489857,0.11035575640029015
cl_001_interest_1017.89_One-hundred-four.wav,cl,001,interest,-0.8610049116755847,-0.38211777974475647,-0.5988976297126011,-1.7061884997171006,1.2945700397241235,-0.2135163040032843
cl_001_interest_1020.42_One-hundred-four.wav,cl,001,interest,-0.689377919156612,-0.2750590169720949,-0.5090505943532859,-1.5435444523167927,0.9939362878931365,-0.05566903544218437
cl_001_interest_1022.60_One-hundred-four.wav,cl,001,interest,-0.7797108510503133,-0.304326132918333,-0.5619747155673984,-1.6653087136648816,1.0707045212139448,-0.2499920195306133
cl_001_interest_1025.61_Seventy-two.wav,cl,001,interest,-0.7235149437312632,-0.1235947564656667,-0.5155822175407128,-1.6518417640076943,1.0230424965894525,-0.12503555938546704
cl_001_interest_1027.67_Seventy-two.wav,cl,001,interest,-0.8324546361806792,1.1865507214957691,0.05840219222793571,-1.7214407254112194,1.3229537513148968,0.03118284627640071
cl_001_interest_1029.68_Seventy-two.wav,cl,001,interest,-0.7957969111747395,1.3926853805430996,0.325504595932475,-1.5656121986858174,1.394267518174085,0.1364233916462526
cl_001_interest_1032.74_Ten-thousand-one.wav,cl,001,interest,-0.5112489735195314,1.1642732335570394,0.3040598985970126,-1.6770565750213315,1.2085360338690607,-0.061914830686249686
cl_001_interest_1035.82_Ten-thousand-one.wav,cl,001,interest,-0.7381987813137189,0.03188678473907782,-0.4691219272841033,-1.6488110831426108,0.990638256949498,0.19999210527869554
cl_001_interest_1038.34_Ten-thousand-one.wav,cl,001,interest,-0.7530540846380992,0.15647268382176202,-0.4799180331170201,-1.6905198918316626,1.1487773009205189,-0.09411872588537536
cl_001_interest_1040.23_Ten-thousand-one.wav,cl,001,interest,-0.5533617097772039,0.24502569963736745,-0.33902857209193116,-1.7014008059457748,1.1460424515318046,-0.36661225958880134
cl_001_interest_1043.36_Three-thousand-two.wav,cl,001,interest,-0.7159782268381023,0.9291108208658729,0.32415592465053544,-1.5924595379446307,1.1059813315000462,0.23887952017999992
cl_001_interest_1045.81_Three-thousand-two.wav,cl,001,interest,-0.6053459252268362,0.5714026163368465,-0.2582308649304985,-1.6602339302143494,1.1290235293819213,0.041169175101752144
cl_001_interest_974.55_December-third.wav,cl,001,interest,-0.8401516086437435,0.18479832598997015,-0.17242363456608986,-1.8193328513840326,1.29230254540195,0.1602177281680069
cl_001_interest_977.22_December-third.wav,cl,001,interest,-0.8467030431824715,0.07082418359396818,-0.4169313966314492,-1.7489667603486891,1.3256012657653937,-0.4721284164431163
cl_001_interest_980.53_March-twentieth.wav,cl,001,interest,-0.6290883784823482,-0.004665163161245854,-0.17640320094305806,-1.7088485493451544,1.243691414914498,-0.22056531367703278
cl_001_interest_983.13_March-twentieth.wav,cl,001,interest,-0.7102378826137683,-0.17800801529270294,-0.4141188875154506,-1.6736218522650799,1.0092057521411608,-0.34102759109624564
cl_001_interest_986.00_March-twentieth.wav,cl,001,interest,-0.7163759856231042,-0.40604549633666026,-0.564295989529143,-1.6838975858524243,1.1735307200122111,-0.2678025473173567
cl_001_interest_988.62_November-twelfth.wav,cl,001,interest,-0.6754368876520879,0.02715935120827199,-0.30655881694307535,-1.668765203087681,1.4483253322961847,-0.2586210639423287
cl_001_interest_991.52_November-twelfth.wav,cl,001,interest,-0.6112023024576646,0.27547170167179447,-0.12497428508361043,-1.4331867712947306,1.1607177084709146,0.028718737651213178
cl_001_interest_994.25_November-twelfth.wav,cl,001,interest,-0.6201668072859169,0.9084429939236689,-0.013862203021034634,-1.1637988230141645,1.232866779555935,0.16874330405827992
cl_001_interest_997.55_Eight-hundred-two.wav,cl,001,interest,-0.6223658642119837,0.8076816026789398,-0.16380169964820973,-1.6731656635234244,1.2755832411243513,-0.0655596955287923
cl_001_neutral_43.33_Two-thousand-one.wav,cl,001,neutral,-0.8565548305746682,-0.278029939188825,-0.7013756836043887,-0.6779277787714335,1.2805616579597332,0.477508182965912
cl_001_neutral_45.92_Two-thousand-two.wav,cl,001,neutral,-0.832821931464061,-0.5180361237256461,-0.71528411635287,-1.879375735560233,1.1022647710621456,-0.13624538193734748
cl_001_neutral_48.16_Two-thousand-two.wav,cl,001,neutral,-0.8451419377108493,-0.5969366353762535,-0.7295228738400384,-1.817142999508811,0.8763193789356011,-0.38170219311307035
cl_001_neutral_50.30_Two-thousand-three.wav,cl,001,neutral,-0.83812528037682,-0.4211604548641323,-0.7079359016355551,-1.7952546879629172,0.9517107094390937,-0.3137745613348185
cl_001_neutral_52.21_Two-thousand-three.wav,cl,001,neutral,-0.8248679051088064,-0.6473680111231037,-0.749081647593022,-1.7823973492650276,0.8320267996097623,-0.33231786679260994
cl_001_neutral_54.21_Two-thousand-six.wav,cl,001,neutral,-0.8486364187875931,-0.4747932667095102,-0.7216859154693845,-1.850840520560885,0.8595353640030208,-0.37348978261275423
cl_001_neutral_56.49_Two-thousand-six.wav,cl,001,neutral,-0.8360456156338499,-0.5862975978393651,-0.7316113832542898,-1.8306372367260688,0.8497108503175855,-0.11591062045894938
cl_001_neutral_58.73_Two-thousand-six.wav,cl,001,neutral,-0.7754713796286038,-0.45026604829118916,-0.7080419723951057,-1.8284207429849182,0.7817421138361124,-0.33140308309507555
cl_001_neutral_61.30_Two-thousand-nine.wav,cl,001,neutral,-0.8446712765979084,-0.6500290583559688,-0.761866878197211,-1.6679481260539664,0.90789210195786,-0.08938279608196523
cl_001_neutral_63.32_Two-thousand-nine.wav,cl,001,neutral,-0.8295548549915157,-0.5197551374300429,-0.7559140303933426,-1.6420186935551573,1.1100203967025926,-0.03002407958289675
cl_001_neutral_65.43_Two-thousand-nine.wav,cl,001,neutral,-0.8008180020647072,-0.4741074629204188,-0.7508602989139048,-1.5981012040520257,0.7723807000463067,-0.00916010117808952
cl_001_neutral_67.39_Two-thousand-ten.wav,cl,001,neutral,-0.7915740401909783,-0.4402412785584164,-0.7255156040037427,-1.588244021803214,1.0269536977063074,-0.08885319583037075
cl_001_neutral_69.39_Two-thousand-ten.wav,cl,001,neutral,-0.8393510580875749,-0.45388919419360835,-0.7525347400130656,-1.5646995034279374,1.0327899222641785,-0.08806791526617821
cl_001_neutral_71.21_Two-thousand-ten.wav,cl,001,neutral,-0.8177540350045117,-0.4831818273260353,-0.7514882175996587,-1.5789053663660293,0.8981755615930033,-0.14496694425319331
cl_001_neutral_73.31_Two-thousand-twelve.wav,cl,001,neutral,-0.8159241494389796,-0.43958179094883076,-0.7396501158979022,-1.5509870376739785,0.9512084020916638,-0.00826187816752337
cl_001_neutral_75.41_Two-thousand-twelve.wav,cl,001,neutral,-0.8068109997363683,-0.3998893507930498,-0.7365360039202032,-1.661660844308682,0.8684349304561068,-0.10141724997820073
cl_001_neutral_77.39_Two-thousand-twelve.wav,cl,001,neutral,-0.8167099316739741,-0.4778026742079212,-0.7252814774982711,-1.527776356773227,0.823066096687637,-0.30380028090227906
cl_001_panic_221.56_December-twelfth.wav,cl,001,panic,-0.770209283352459,1.7987498717823758,1.0301232848955937,-1.7754050477424863,2.1735502600722856,0.7590815256835924
cl_001_panic_224.70_March-twenty-eighth.wav,cl,001,panic,1.4707300888455725,2.0931480612944524,1.824472341641571,-2.0812735854935562,1.527859919217116,0.09651550720859721
cl_001_panic_226.79_March-twenty-eighth.wav,cl,001,panic,1.5542033350740931,2.2188650243304404,1.9232835233056855,-2.0679139700668547,1.8630821123949952,0.6004290990120562
cl_001_panic_229.19_October-eighth.wav,cl,001,panic,-0.060556417219997244,1.2108005625920688,0.7576310955919958,-1.8792273825253796,1.7975963090196,0.12592932837220477
cl_001_panic_230.82_October-eighth.wav,cl,001,panic,0.277216575866842,4.035590985185066,1.205636078962482,-2.0325227027690373,1.639853973983065,0.12884847465253924
cl_001_panic_232.63_October-eighth.wav,cl,001,panic,0.47998645576589805,4.163511801765568,1.4855061039407047,-2.1555260592633596,1.4842977581874175,-0.26111064580947324
cl_001_panic_235.32_Eight-thousand-eight.wav,cl,001,panic,-0.2730721530913065,0.8030719381069081,0.3399395003955633,-1.9415677373562086,1.3975514827175184,0.008266805366949482
cl_001_panic_237.48_Eight-thousand-eight.wav,cl,001,panic,0.4948374266511601,1.539272303910176,1.0604877786078926,-1.319796010967025,1.6941622900953732,0.5273016137087686
cl_001_panic_239.72_Five-thousand-nine.wav,cl,001,panic,-0.6032111311474747,0.5561622743033523,-0.0030274845129425617,-1.6518887593089542,1.4233372070216104,0.2544383458045123
cl_001_panic_241.71_Five-thousand-nine.wav,cl,001,panic,0.14853250771473175,1.3518369448259062,0.7363972156977905,-2.0247298759010346,1.638758688835909,-0.21723508193550953
cl_001_panic_244.41_Fourteen-hundred.wav,cl,001,panic,-0.6090014626199856,0.6872130923526584,0.16084621545169137,-2.0804966441650743,1.5345972400273433,0.05403682127692069
cl_001_panic_246.23_Fourteen-hundred.wav,cl,001,panic,-0.6404218713571286,0.49246043511975324,-0.03019612773269963,-1.8536484327521348,1.447772203332504,-0.025419506380366347
cl_001_panic_248.01_Fourteen-hundred.wav,cl,001,panic,-0.6181369072806644,0.8650726181145661,0.2646907566484468,-1.7870800439152483,1.5997086120020485,-0.0044780164384645715
cl_001_panic_250.44_One-hundred-nine.wav,cl,001,panic,-0.5562932076919541,0.05593817579116537,-0.2789357035169489,-2.0495642863174215,1.248082366507198,0.03737847664485532
cl_001_panic_252.60_One-hundred-nine.wav,cl,001,panic,0.02220188542981568,1.0183836772644839,0.5489034614089124,-1.4138015320438204,1.6556977946288918,0.4562376198559368
cl_001_panic_254.82_Six-hundred-eight.wav,cl,001,panic,-0.5296917070209051,0.10212197155680319,-0.2929162309539548,-2.0030113919373793,1.0806922154818137,-0.1342111794471936
cl_001_panic_256.29_Six-hundred-eight.wav,cl,001,panic,0.09871131682801598,1.0752184298727236,0.5089587873225714,-1.9952218092963052,1.5290526621536835,0.04784592742604073
cl_001_panic_258.92_Ten-thousand-six.wav,cl,001,panic,-0.268295485100036,0.459243405692596,-0.03218803490563515,-1.8518470777519398,1.2433355412637683,0.0843159541166264
cl_001_panic_260.72_Ten-thousand-six.wav,cl,001,panic,0.47952330264764187,2.3262213373316327,1.0816008560285875,-2.0973060428358528,1.5448751627337265,0.013099892543121232
cl_001_panic_266.56_Twelve-and-a-half.wav,cl,001,panic,-0.7235953039473656,-0.11625839394972523,-0.4824327376793849,-2.1152683239452976,0.9859499343705876,-0.43226813214965243
cl_001_panic_269.23_Twelve-and-a-half.wav,cl,001,panic,-0.2574489715943022,1.0880198398570617,0.3808210161933964,-2.112820799123063,1.287384522771807,-0.22974267697240183
cl_001_pride_1499.16_August-nineteenth.wav,cl,001,pride,-0.5386362987114189,1.5390629030963205,0.13448503338875206,-1.4622078119143733,1.898006084536323,0.736014459211618
cl_001_pride_1501.40_August-nineteenth.wav,cl,001,pride,-0.4476965787160657,1.2888898319808255,0.1432491861065203,-1.4795551804088323,1.9272826677831891,0.3769074951732898
cl_001_pride_1503.72_June-twentieth.wav,cl,001,pride,-0.5739694102394923,1.3569713358601054,0.32184307545224705,-1.8713516209908578,1.3724984911023392,-0.23850460410489835
cl_001_pride_1505.37_June-twentieth.wav,cl,001,pride,-0.7995414034541489,0.21707488214346618,-0.2146833017226521,-1.9186673365373914,1.313859998443141,-0.27230041991351445
cl_001_pride_1508.02_October-fifth.wav,cl,001,pride,-0.42552196200026865,0.20638590043296734,-0.08959394480969625,-1.965753284668744,1.149359416485919,-0.4838664710974579
cl_001_pride_1509.78_October-fifth.wav,cl,001,pride,-0.239013925271294,0.7726563986742078,0.24431625516280392,-1.9346805669103395,1.4055951121784038,-0.46977596767967583
cl_001_pride_1512.69_Five-hundred-eight.wav,cl,001,pride,-0.8178275641209904,-0.3196366722453863,-0.5314484404044407,-1.8333885359184068,1.156259996687198,-0.23614272251281831
cl_001_pride_1514.41_Five-hundred-eight.wav,cl,001,pride,-0.5987245304785391,0.46014741613886817,0.15229463099480228,-1.869756443823216,1.380955013907161,-0.2740117578402759
cl_001_pride_1517.00_Five-hundred-eight.wav,cl,001,pride,-0.6960615406279057,0.7744537169718501,0.30386282063188697,-1.8141934972764655,1.2640566693530622,-0.4027205029222587
cl_001_pride_1519.18_Four-hundred-three.wav,cl,001,pride,-0.7276271946360615,0.17384760734683166,-0.3265725294156678,-1.935392415250077,1.2622976465477862,-0.3261736931387123
cl_001_pride_1521.71_Four-hundred-three.wav,cl,001,pride,-0.426277521557533,1.320588038983123,0.021343001510340544,-1.8578723099530903,1.4504967241619475,-0.2830446389292321
cl_001_pride_1524.62_Nine-thousand-four.wav,cl,001,pride,-0.8268376950582901,4.427336515144968,0.5731455150325937,-1.8647443762959148,1.2962055423637278,0.022914789181669257
cl_001_pride_1527.15_Nine-thousand-four.wav,cl,001,pride,-0.7700479737817888,4.324712410484597,0.8026719409339774,-1.9306111137541018,1.3327199044537357,-0.08683895294009633
cl_001_pride_1530.07_One-thousand-twelve.wav,cl,001,pride,-0.8358878200132531,0.8038510438963824,-0.06628168600804701,-1.8464822728074004,1.352432870461402,-0.33368598357416096
cl_001_pride_1532.37_One-thousand-twelve.wav,cl,001,pride,-0.5655310003825739,1.507083548168089,0.9410923250234093,-1.763423312340077,1.3677528921159283,-0.30754485679018256
cl_001_pride_1535.62_Six-thousand-six.wav,cl,001,pride,0.134207537361834,1.3101200727292133,0.4205824415316431,-1.7756727389516145,1.4504699607470093,0.2947578909817404
cl_001_pride_1537.79_Six-thousand-six.wav,cl,001,pride,-0.54155704731017,1.3516140100782679,0.05069571424751831,-1.8754152570848763,1.1294254551697138,0.09987550066250207
cl_001_pride_1539.56_Six-thousand-six.wav,cl,001,pride,0.47274657314835455,4.164801708423963,1.1175337331023285,-1.8297284133513119,1.1668316632743494,-0.02549627421223797
cl_001_pride_1542.44_Three-hundred-three.wav,cl,001,pride,-0.8481410072953276,-0.25004839037194837,-0.5221415839468425,-1.6209759345817607,0.9343426475304639,0.09262056187264728
cl_001_pride_1544.82_Three-hundred-three.wav,cl,001,pride,-0.8171383760848184,1.0484189545964537,-0.025539246285247463,-1.7774865860277638,1.1905580923980228,0.06931461081994982
cl_001_pride_1548.77_Two-thousand-four.wav,cl,001,pride,-0.7369071306745265,4.213432927440389,-0.14154359293453925,-1.9132915667156427,1.1960590724989668,-0.16496583074313778
cl_001_pride_1550.79_Two-thousand-four.wav,cl,001,pride,-0.8548875528821558,1.1949125256269282,0.2268488513532982,-1.9049332399483414,1.2237261772846768,0.05861801687929092
cl_001_pride_1553.37_Two-thousand-four.wav,cl,001,pride,-0.6222366146116638,3.8534728017456814,0.4782408823812761,-1.9179908372274515,1.2919606013669613,-0.011561992954516391
cl_001_pride_1555.40_Two-thousand-four.wav,cl,001,pride,-0.7399991670567078,0.7740398156733934,-0.2485416421037176,-1.9441465848121835,1.2121534018796836,-0.3804410794392332
cl_001_sadness_704.77_March-twenty-first.wav,cl,001,sadness,-0.8097609175422313,-0.41521111166397595,-0.6333827793954849,-1.2231482576802901,1.2929556513894196,0.17719096995913478
cl_001_sadness_706.99_March-twenty-first.wav,cl,001,sadness,-0.8529089610190055,-0.5811743637651607,-0.7073906404646286,-1.625970113659298,0.8927543141239836,-0.04437334195112663
cl_001_sadness_709.65_January.wav,cl,001,sadness,-0.7504908673791709,-0.617513783033894,-0.6469996401954868,-1.613045240021553,1.6917824835756246,-0.1700665271674785
cl_001_sadness_712.80_January.wav,cl,001,sadness,-0.5898589958730128,-0.4233664725937522,-0.5064499142451911,-1.4743874878181413,1.3650490581574648,0.2510654427443067
cl_001_sadness_715.22_January.wav,cl,001,sadness,-0.796982228680636,-0.6541498156666434,-0.7574520346426341,-1.824164783289369,0.7424487774006929,-0.5647328703514535
cl_001_sadness_717.34_January.wav,cl,001,sadness,-0.8576524676429538,-0.45231900952185794,-0.789654859448873,-1.7469046225416551,0.6537190440674989,-0.4917228689099085
cl_001_sadness_720.28_October-first.wav,cl,001,sadness,-0.7423414492367735,-0.3340828253924446,-0.6034415733486562,-1.4452235273577374,1.1904882203317528,0.044107483348120896
cl_001_sadness_723.29_October-first.wav,cl,001,sadness,-0.7343152195318189,5.2008383496617085,-0.29258292713313316,-1.51806298759352,1.3219051088888543,0.17247438418381705
cl_001_sadness_726.83_Eight-thousand-four.wav,cl,001,sadness,-0.8268828538714859,-0.3887051311954559,-0.6890822111871596,-1.4292800426282362,1.0776400575158578,0.14574648052904945
cl_001_sadness_729.86_Eight-thousand-four.wav,cl,001,sadness,-0.7571769955371211,-0.44625799051304776,-0.6724606375707962,-1.5070849152259862,0.899967656706674,-0.1716161237361445
cl_001_sadness_732.65_Eight-thousand-four.wav,cl,001,sadness,-0.7084513060915,-0.45769727286884165,-0.6375595191844501,-1.5755666822402608,0.8617863107728094,-0.21875920695003054
cl_001_sadness_734.93_Five-thousand-six.wav,cl,001,sadness,-0.7291084418657597,-0.4162727911044681,-0.6180258296935225,-1.62223259907659,1.2275934397190376,-0.027932220201261054
cl_001_sadness_737.71_Five-thousand-six.wav,cl,001,sadness,-0.7672758318215804,-0.2983606510128968,-0.629295706148758,-1.8047528219885272,0.9393645690053504,-0.06948951812519946
cl_001_sadness_740.57_Five-thousand-six.wav,cl,001,sadness,-0.8294354910549131,-0.29209525701434824,-0.6138635217700213,-1.8818529993818536,0.9760057693441192,-0.11834970886430676
cl_001_sadness_743.91_Fourteen-sixty.wav,cl,001,sadness,-0.8026241877354326,-0.29909164249712905,-0.6340686407478959,-1.8481730567463082,0.9167396251620714,-0.5230678540420753
